"JNJ","MRK","ABBV","AMGN","USPH","NRC","CHE","IQV","MTD","IDXX","PFE","HAE","JAZZ","STE","ELV","DXCM","RVNC","PODD","date"
0.00826138396062071,0.0148512403555934,0.0419841996567669,0.0233279547164011,0.0128452891782613,0.0196029316323498,0.0214038921198583,0.0106104346827713,0.0269039457829168,0.0299388252308876,0.0233819647251625,-0.0340080859535332,0.0153329667356301,0.0150786290046527,0.0149067267008238,0.0328437810012385,0.0139472280745037,0.0424775021394161,2020-05-05
-0.00954373550964593,-0.0114741569034198,0.000585672574738183,0.000972629264508029,-0.0524013997192974,0.0249407831506248,-0.0118343670942336,-0.0109834943598539,0.00820883805134454,0.00533884914502547,0,-0.0581541783052968,0.0258384523498361,-0.00474103373829582,-0.0163099276507008,0.00613026077369305,0.0449574737556566,0.025993338067658,2020-05-06
-0.00331467905854765,-0.0199064847713819,-0.0141480825009284,-0.0138749908426608,0.012630458575174,-0.0129512145370811,0.00638427502397132,0.0112048793887345,0.0236974923990756,0.0369342432648541,-0.0311650259920202,0.0323493744824015,-0.0345713988829512,0.0201517428111124,-0.0182349585083914,0.0982524739373192,-0.0138667993459007,0.0407445156369795,2020-05-07
0.0074929440988134,0.0105267547520294,-0.00309173072151658,0.00636546549335826,0.0378053735322457,0.0666313872732003,0.00848082374345438,0.0155949248176146,-0.0181370973926978,-0.0218505870388572,0.00701000822600317,0.0250525543841364,0.00900461308192568,0.0300595099496483,0.0318513099713194,0.00281533949583945,0.0759858695015279,0.0114609646463224,2020-05-08
0.00275330011950992,0.0195713618662614,0.0458592676188747,0.0331715575025964,-0.0315493529261275,-0.0198828922925016,0.0257739546715978,0.00723854079297492,-0.00367562495050677,0.0393343230573047,0.0233677895717084,-0.0104970520961452,0.0345291217839936,0.0300988968097284,-0.00717048522103347,0.0383666668550049,0.046678337462176,0.0321032670540937,2020-05-11
-0.0132996820471849,-0.00928463452531059,0.0287079261620145,-0.0230449138271069,0.00304138825925371,-0.0918861595120104,-0.00718123487106048,-0.0281605069233981,-0.0381851442729788,-0.035001935979559,-0.0196136795894017,-0.051298318033079,-0.00368064710233451,-0.0241135940494344,0.00216393930052572,-0.0253810920713358,-0.0191852229503038,-0.0180953631813106,2020-05-12
-0.0000678629655173069,0.00902784149998226,-0.0177332807806811,-0.00160328271834587,-0.0332237797559172,-0.022260332554866,-0.00876517915882857,-0.0174360072062489,0.00117310205919807,-0.0109887524688919,-0.00833201658349525,-0.0253357693580867,-0.0166434870353749,-0.014044826459318,-0.0190849423769768,-0.00880195312484933,-0.073847215567493,-0.123702160120279,2020-05-13
0.00346018316669916,0.0273539957551643,0.0119682805283912,0.00484396317703517,0.0193921302326698,-0.0203247400261297,0.0080048508002184,-0.00075521907303866,-0.00195590582925309,0.0309846133283784,0.0232103336008729,0.0304263840269883,-0.0291660343433291,0.0257107645131569,0.0202564447692843,-0.0102439017713207,0.0114049610394562,0.0329849523850623,2020-05-14
0.0187873271280639,-0.00337874705599628,0.00852481974023167,0.016031263407263,-0.00676692696382197,0.0163327219035594,0.0550298715170436,0.0137302069591385,0.0132112344647517,-0.00206995800403043,-0.0042282377909082,-0.000697173406215335,0.0214592753477048,0.00284555377470053,0.0174479002708381,0.0357747236628976,-0.0051679900255972,0.0119348371770389,2020-05-15
0.000531713112509991,-0.000752287257149042,0.00834331708827829,-0.029618277548165,0.0856698575020944,0.0789960192185699,0.0157098081376761,0.031972225397066,0.0282225584298068,0.00525144876919192,0.0081758698693446,0.0294514259605112,0.0402028528379086,0.0528978639289441,0.00670181937331282,-0.00790709983145721,0.0882196636736068,-0.0134243516655648,2020-05-18
-0.0100152015999004,-0.0275977669808913,-0.00295609610063696,-0.0250112596302614,0.0171930988464792,-0.0409299239536711,0.00469095485419668,0.0164630664560246,-0.0064770524559199,-0.00369009121997799,-0.0102970098102575,-0.0207221051641424,-0.0236087261571232,-0.011917368106003,0.00406408826576854,-0.024103424492079,-0.0510935360953235,-0.0282190994653364,2020-05-19
-0.00903335183430976,-0.00854667675473753,-0.000109589557700573,0.00193292108043952,0.00822292907490851,0.0126269800066861,0.0122968269810766,0.0318596009801189,0.0296651215501855,0.00237139648797768,-0.00132783683947935,0.0497068858820775,0.0123111083378813,0.00240739790556077,-0.00392101260520672,-0.0114602720391206,0.0114173261591843,-0.00107390112102568,2020-05-20
-0.0065893560040271,-0.00443194268945213,0.019869277459021,-0.0136530853658554,0.000528085288141078,0.00474158902080912,0.00727691147212628,-0.0153838614150326,-0.0172228883947749,-0.00979268221093132,-0.00988121373812056,0.000375770802299336,-0.031697950540396,-0.0110075615429048,-0.00472564525893482,-0.00147622747788123,0.0301432127035017,-0.00801359182996908,2020-05-21
-0.00917033630946396,-0.00235420383364993,-0.00993964016973781,0.00731359366036699,-0.0103503683619994,-0.00550210859183231,-0.000104715842238257,-0.0020971909913623,0.0344081051999101,0.00701421903138222,0.0064205397550321,0.0157513156387461,-0.0114318262382174,0.00752108113560812,-0.00564947799931748,0.0146158673504591,0.0175651725491592,-0.0093790233492177,2020-05-22
0.00131519177561845,0.011586418986794,-0.015207268719224,-0.017958314713459,0.0362819489798145,0.027769112162781,0.00489204374289898,0.00418999297565126,0.0233648423819162,-0.0132524820184861,-0.00026668859398038,-0.00120284310130891,-0.00246673779055939,0.00759136347547962,0.0225153284535864,-0.0596334190093533,0.00983379917008742,-0.0504496865057273,2020-05-26
0.00228012381074461,0.00374640429104556,-0.00808015404414242,0.0107780155382464,-0.0263274874203647,0.0368762217704166,-0.00810911861740049,0.0228723613686599,0.0287092406736127,0.0340712181239287,-0.00213613304761751,0.0118725878949615,0.0364656264032996,0.00815906936251665,0.0134230619790143,-0.0597950028824812,0.0271218727519122,-0.0232659485448403,2020-05-27
0.0142536000392735,0.0190313124888846,0.000555288987382774,-0.00302925032604318,0,-0.0296854869040097,0.0145368046951599,-0.00423187012651471,0.00517493522046752,0.0171653709720045,0.0203738547655594,0.0116428343650048,0.0466122513369713,0.0175350951897038,0.0142410201264589,0.00609871242869353,-0.0336669823088429,0.0338866573623431,2020-05-28
0.0120386473162952,0.0210324111151055,0.0289019620939257,0.0245479069567383,-0.0210871440846683,0.0412115197436065,-0.00782693145130686,0.0224546652799971,0.00327576901966076,0.00894300347780508,0.000261810743130919,-0.0081722194319509,0.00445172108036651,0.0187409710331288,0.00935978697921058,0.0445395077305646,-0.0198964442649574,0.0213863458221342,2020-05-29
-0.0105429040876901,-0.014475085626378,-0.0214872786037681,-0.0122207741604496,0.00993159213111205,-0.0280701843503732,-0.0181146641894436,-0.000735962348354491,0.0105479387569698,0.0106591168749723,-0.074168257337563,0.00182179819439821,0.000418979027005051,-0.00144770164989705,-0.0139692814249095,0.00103040825858081,0.0375631549862883,0.0011129798508458,2020-06-01
0.00717583101788044,0.0159605849383713,0.003741668441684,-0.0141581711495391,0.00996615565606174,0.00452291578854114,-0.00781897671970455,0.014089387718756,0.0247948920992256,0.0136480985094032,0.0195479859913754,-0.0179986412981545,-0.0126455905756595,-0.00733129787086195,0.0142755005726203,-0.00782033850870612,-0.0167290426809834,-0.0121510703466541,2020-06-02
0.00269458687212509,0.0149786763816486,-0.00164914541132877,-0.0122325762677526,0.0438480763479809,0.0344187688808173,0.00622171515629155,0.0100463683389069,0.0173331549715554,0.00488563096631101,0,-0.0486048122252978,0.00735386531143689,-0.00775333184659566,-0.0168995820949016,-0.0266733221083006,0.0046751080880747,-0.0299342078180445,2020-06-03
-0.0130006397318958,-0.00623415134498817,0.0233795166047424,-0.00054308741062048,0.00126449625405201,0.022418715027972,-0.0367522428480838,-0.0121603419056031,0.00316916518341603,-0.0253154287164854,-0.00415658273277941,-0.0492474906094591,0.0261007207306694,-0.0156888826992541,-0.0251342992227892,-0.0591411489484379,-0.00420660356993707,-0.0453210750866218,2020-06-04
0.00387747787039139,0.00866850645499184,0.00866836699036799,0.0214541516789106,0.0910268290751448,-0.0245135482281293,0.00911278215133748,-0.0108382645206948,0.0222100711965219,0.00524295557756993,-0.000555776492154436,0.012490599015436,-0.0101431268641816,0.0202139741616056,0.0203523477030565,0.0553895318612021,0.0526857119118525,0.0343774265655492,2020-06-05
-0.00360473027850183,0.00775001043113743,0.0078536342127391,0.00035440678789822,0.000807516492302263,0.0340179575438029,0.00415464380967023,0.00280391509142675,-0.0127387335477334,-0.00656598326400104,0.0165338158116488,-0.0264854827684609,-0.0807543895063576,0.00923062685644904,0.0431686621936125,0.0112672004397343,0.0234944061101996,0.0106673503997987,2020-06-08
-0.00553404075001218,-0.00775001043113743,0.0165658071651098,-0.00377223344064337,-0.0133483613888146,-0.0161774363877587,-0.0482567276959127,-0.0215641571272993,-0.0398817303359671,-0.0217744522025036,-0.0104394909258327,0.0222379219667754,0.0156908105069054,-0.0236715429174277,-0.0292238377195932,0.0317198874244591,-0.0153075532352336,0.00507138614655656,2020-06-09
0.0125273007583333,-0.00597449256034022,0.00756230517717427,0.00982262726242311,-0.0659261129696596,-0.0525138541898955,0.0271307925488822,0.00265314882230605,-0.00352560134911872,0.0604771122721299,-0.008041041394514,-0.0250397360589263,-0.00434383460242849,-0.011955365737343,-0.00852412003695591,0.0121986528311995,-0.00729853576987782,0.0235292291621807,2020-06-10
-0.0480225541576447,-0.0555700451421286,-0.0490689698451625,-0.0368635061603229,-0.093065990023403,-0.0677400151889356,-0.0474883380018989,-0.0598436447863318,-0.0648691700669222,-0.0744020060511392,-0.0757370565034585,-0.0756359508707254,-0.0627869039964857,-0.0644424295051245,-0.0868411541235616,-0.0600812367873944,-0.0903060598602936,-0.0284348441376681,2020-06-11
0.00904526527642346,-0.0057499799799352,0.00216555555288434,-0.00457867710975002,0.00913618098486779,0.031633634993196,0.0170314329142105,0.00129754166704998,0.00373525241682238,0.0133636358816931,0.0134231371657871,-0.00134592603076555,-0.00979140654256039,0.0165372870083198,0.00452580036881312,0.0205208704619881,0.0388375445658902,-0.0023233853276432,2020-06-12
-0.00635127011395653,-0.0303377796355102,0.00668306054614209,0.00859083302652497,0.0233442398199495,0.00933553257495312,0.0199270309380202,0.00538813732559884,0.0121831365716769,0.0208814540100812,-0.0116229139885848,0.00336138189616619,0.0541074403805419,0.0132823668890705,-0.0129150816079147,0.0742101902915202,0.0187526635332151,0.0232110567334463,2020-06-15
0.0224712080935943,0.0390804092327341,0.0315135476016462,0.0317498033292072,0.0391390442703603,0.031103691930912,0.0147998609447901,0.0104771704894588,0.0131722877070617,0.010519435791311,0.00119832845489576,0.0105703009022404,0.00972631786981548,0.00680163732234185,0.0192547469325017,-0.0145250422297929,-0.000458743825352048,-0.00493642628777469,2020-06-16
-0.00305038862368612,-0.00887361002718112,-0.00333662790383382,-0.00397480126993699,-0.0411301429291662,-0.018729364422565,-0.00360158332394622,-0.0151452757918067,-0.00214501007170043,0.0118340853923629,0.0047789384435295,-0.0262405314913972,-0.00981683903669239,0.000258273391843034,-0.00641497912669475,0.0255734823168901,0.0356133643702194,0.0526437462512384,2020-06-17
-0.00424445107758942,-0.000918146632932881,0.0051049981171305,0.0190675290193125,0.0164728046256393,0.00549135303667736,0.00260231486263862,-0.00577537752539925,0.00047280399146743,-0.010139471641299,-0.00958075732480435,-0.0256646038002,0.00307251251792184,-0.0102498554418036,-0.000714992652129709,-0.00315490211738201,0.0257937863943876,-0.0225924711624073,2020-06-18
0.00292409682042649,0.0218019939670242,0.00497555511962045,0.0357377564912724,-0.00130786788253179,0.00328055357826029,0.0128896321099017,-0.0148798756265034,0.0158433714304307,0.00525746214954559,0.00540054578490645,-0.00948759747637418,0.0279377542695318,-0.00732997582847261,0.00338344998051099,0.018366736644313,0.00301658039801955,0.0515254788229429,2020-06-19
-0.00306365644887574,-0.0148725605601419,0.00577384600270126,-0.0190745648105723,-0.000916630304467425,0.0135540054769545,-0.00294295270872791,0.0105991047073832,-0.0127564591422074,0.0331926051067732,-0.00931930193604424,-0.000117720664086107,-0.0100529891995915,0.00609036339058644,-0.00458951164581833,-0.00742932442539335,0.0367517953732714,0.0121056235525456,2020-06-22
-0.00370309292554705,0.00480938023073474,0.000411163831015138,0.0066390286531206,0.0380411223841968,0.0279663339433043,-0.00297356142324379,0.019013892361154,0.0162211129839784,0.0073509285530875,-0.0103218379794567,0.018079492168086,0.0107546981096727,0.0106500120985595,0.0141523292304768,0.00140183571991681,0.000414689144705882,-0.00715603347931815,2020-06-23
-0.0215091533260754,-0.0163413125475778,-0.0225523176871185,-0.013838718299044,-0.0386964028358969,-0.0574765757208056,-0.0185240556631401,-0.0267511394169979,-0.0176485860176525,-0.0256864152727836,-0.0178575322450918,-0.00579644548534475,-0.0450139129662057,-0.0379838666708681,-0.044392725471341,-0.0314554300827643,0.0426114055252986,-0.042795965601206,2020-06-24
-0.00107354571885399,0.0091839118348771,0.0192584427730127,0.0111203770816948,0.0137986518918991,0.0260939677475411,0.0111733221084149,0.00969856153097304,0.00170767187330778,0.0247705338350572,0.00403025164709181,0.0131671960742912,0.00967511729536419,0.000737974481873849,0.014238690185266,0.00956609124998042,0.0533769067736278,0.00689927167003734,2020-06-25
-0.0134065642387284,-0.0181869879860406,-0.00890632715185813,-0.00970192308803153,-0.037004528248751,-0.0551685586948238,-0.0119374751261487,-0.0132219867110921,-0.0167946235363203,-0.007757890336479,-0.00870101504075826,0.00515019104895664,-0.0197226400089487,-0.00551307936102763,-0.0207109020562575,-0.0384864726737373,-0.0271060341324931,-0.0327898517461165,2020-06-26
0.00888570456936932,0.012292702664439,0.00321966934117679,-0.00551275253054673,0.0636660627993662,0.0666299221610416,-0.00270245491578702,0.0111879981277685,0.0166163313342045,0.00931439003693857,0.0185533605057735,0.00444216685572751,0.0150793530113464,0.00905985050871738,0.0140607812995528,0.0387627937845387,-0.0105039074513251,-0.00122936503531168,2020-06-29
0.0113705319426565,0.0157709638044263,0.0178814865414099,0.0183996060823892,0.0196940341664957,0.0358524421711124,0.0170148803712236,0.0312122721779895,0.0255358676799862,0.00686873129960119,0.00183652257171385,0.0176856170911819,0.00691158183494434,0.0248102845428004,0.0142079690161836,0.017919796676737,-0.0460173055613815,0.0382492569907482,2020-06-30
-0.00177898191422177,0.0101640302620218,0.00973027670178794,0.0784954458448066,-0.00793071395252642,-0.00672241920375338,0.0193865291425901,-0.00246996419980849,-0.000943912264720126,0.0131790828899154,0.0313090195586567,0.00133901769629929,-0.00663785785894166,0.00545939330296008,0.0214429507478018,-0.0128848309697585,0.0286598463530234,0.00174876141951863,2020-07-01
0.00419379473959225,0.00841330903595772,-0.00262591925479416,0.0121554314479839,0.00595404687611367,0.00912454701378795,0.016090668449869,-0.0000706200793665346,0.0122386157814489,0.000657406910526959,0.0225650242332054,0.0316092743421033,0.00127643515925602,-0.00175167996916148,-0.00627218702504795,0.0176833937475172,0,0.0329058239651046,2020-07-02
0.0141576960764036,0.0101033545989697,0.00131377771003205,-0.00773584339109501,0.00493450742093682,-0.0051545106704971,0.025748352562097,0.0148690850673745,0.0106828838444066,0.0139716951105253,0,-0.00237967908907777,0.0131253024173361,-0.00233991560753566,0.00746268170857523,0.0381248214004506,0.0409334539787607,0.017595723071711,2020-07-06
-0.000909470795448897,-0.0108654037886842,0.00342825226346477,-0.012171408268574,-0.0455711408883461,-0.0231778748113367,-0.0167381085612615,-0.0119057148116006,-0.00534550788227062,-0.00641287557004055,-0.0140065211341756,-0.013300028138473,-0.0220028715995628,-0.0122453648123555,-0.0153967487003248,0.00631301622037483,-0.0235759947704026,0.00705931324598197,2020-07-07
0.00293600097708779,-0.0102148568148905,-0.000705018573970762,-0.00618135557032229,-0.0208231524937332,-0.0204834487118246,0.00960197633696591,0.0155886958260423,-0.00106275180830195,-0.00350448134415071,-0.00826211155085721,-0.0179387240005884,-0.0114646028781564,-0.00634502898823097,-0.00891118904956478,0.0214882196577717,0.0197489567648907,0.00753953371397476,2020-07-08
-0.00545909089676311,-0.0159111903714493,-0.0135891584347254,0.000278234496096097,-0.0226103616523972,-0.0207280710317819,-0.00246026712528646,0.00567166628845595,0.0149695000395331,0.0149127016060779,-0.00862968041765333,-0.0271817589410546,-0.0195311544738495,-0.0025229071797348,-0.0291400398157053,0.0123116063575184,-0.0287845532184563,0.0171849705367313,2020-07-09
-0.000842715249937953,0.000521543305842087,-0.0113978748154571,-0.0104654844642269,0.0292949376260507,0.0355536607133433,-0.00316322740365216,-0.0160605032540992,-0.0137358173070261,-0.00859565908820592,0.0109971911423163,0.0124367392438156,0.0107517719966346,0.000465303855028409,0,-0.0019542018563703,-0.0247715761020468,-0.016559209982236,2020-07-10
0.01975159340713,0.00804774816403153,0.0105806708084106,0.00400737145278818,0.00949123304247923,-0.00177448181460882,-0.0245885155869461,-0.00986058094216613,0.00583011287546586,-0.009236868369908,0.0399820578903394,-0.00409045680683118,-0.00989869421044176,-0.00232827087146692,0.0100668381333442,-0.0839721934433237,-0.0404512252722351,-0.0687626798547969,2020-07-13
0.0184907002689592,0.0115684227054205,0.0223995442793603,0.0121243450019808,0.0126012701676546,0.0228280135572483,0.000995180943774265,0.0449809448848901,0.0303012268440517,0.00988706705786413,0.000567893909918737,0.00125164273810618,0.0165370159808278,0.0208261764522728,0.0226090055829111,0.0150020253369458,0.0208427722184612,0.0110719450944821,2020-07-14
0.00229582799449712,0.0150930573904899,0.0161528456883229,0.000868803980738519,0.0483884837951978,0.0404885729703688,0.0269249695072578,0.0305870683352731,0.0229295199357473,0.00668422871849295,0.0138126910968741,0.0579856544808752,0.0198373581636675,0.0274692529580385,0.0143573362412477,0.018351811979989,0.0416137877562148,0.0305229350313274,2020-07-15
0.00665540757372352,-0.000503636901987292,-0.00558885891206184,0.00743360415968475,-0.0211624121963618,-0.0164737162905819,-0.00472655303309111,-0.0178121084021834,-0.00966636286622347,-0.0045297545518892,-0.00336500920850602,-0.00689137400206263,-0.00825618431412689,-0.00311392254161991,-0.0120068413089367,-0.0113577456546894,-0.0240300058811633,-0.0292493415311128,2020-07-16
0.000669564110690857,0.00590185636027041,0.0090659938842137,0.0126932177451202,0.00322799531715479,0.0143039766899884,0.016320959726376,0.0287776118195353,0.00834222942183871,0.0309145687325412,0.0180937553568374,-0.0059604949446177,-0.00480145563922818,0.0180411440681487,0.00859630807163825,0.0267669332763214,0.00525568877340321,0.0177120542423364,2020-07-17
0.00167266367257746,-0.00577600592690342,-0.0128762582579585,0.00958782898087307,-0.00721482838320231,-0.00940070019311978,0.00180859449984272,0.00743734323287626,-0.00163754269544114,0.0313734496948816,0.00687302093745856,-0.0164387263431598,-0.000277702189918294,-0.0158159104949132,-0.0280580877081951,0.0185346168463791,0.00201414548628343,0.0157312299882895,2020-07-20
0.000935335288292372,-0.00656974830707036,-0.021733581041679,-0.0117179028071837,0.0402525662791335,0.011070148341779,0.00139080566491678,0.0112126757580917,0.00465180530947329,0.00640605046027165,0.00519201807121528,0.00264839998761257,-0.0233233586126493,-0.00184342164763684,0.0255772855142595,-0.00777817958149285,-0.0223814489437149,-0.0036995971530791,2020-07-21
0.00180151115119287,-0.0013951404140391,0.00307540501146431,-0.00361231130204143,-0.00264177631426765,-0.00904831192028599,-0.0177030128891289,0.045705854208471,0.0146422124093322,0.00524331340326789,0.0497110124037854,0.0142250244207309,0.0439407559402065,0.00431753928342182,0.0089173270928038,-0.00671212963414547,-0.0111732406269285,0.0045854315218401,2020-07-22
-0.00267012513582454,-0.00918168709918099,0.00337211835115792,-0.0186174254267319,0.0062327640760298,-0.00794251168894089,0.00643935614047209,-0.0172518485256958,0.00228416079761473,-0.0120926855568273,-0.00389771998005539,0.000108665718125067,0.0246350967390612,0.00120266120580848,0.00683996104920492,-0.0145128388771321,-0.0223026571727751,-0.00819961959897775,2020-07-23
-0.0100092546279518,-0.0123743488720374,-0.00942923518019612,-0.0170329319124223,-0.0204001627842647,-0.00886174020052799,-0.00937815759825167,-0.0225459878045857,-0.0259154763331608,-0.00447175418511137,-0.0197193163667952,-0.00949636270009435,-0.00106244140823009,-0.0106875525792969,0.00207242429342536,0.00413417765736135,-0.0115558940735072,-0.0247558157336387,2020-07-24
-0.0063661907971424,0.0234580683259207,0.000514859946509461,0.0226071346925307,0.0227871682556247,0.0112341516408527,-0.00539281570932726,0.0274879490940316,0.037292066615664,0.0204994151523996,-0.0031912094049682,-0.0182618271207611,0.00582940756061046,0.008534054820454,-0.0243240782215075,0.00397547245070484,0.0515945657528469,-0.0212730215641708,2020-07-27
-0.00238100885586867,0.00958277684240461,-0.00464242335643927,0.00636642674592736,-0.0210813142498463,-0.024502191049927,-0.0307396916774136,-0.0226227512584156,-0.015156119251702,-0.0137854211884489,0.0386671989809773,-0.00897566233111835,0.00351643348267938,-0.00368501849146163,0.00468636980779902,-0.0134092594851687,-0.0273535442083044,0.0196957064951588,2020-07-28
-0.00197690001817907,-0.00427570148748302,0.00309740129544522,-0.0254714513833649,0.0269051853093227,0.0148074210017572,0.0313568927081009,0.00884825012820389,0.0180330679741356,0.0144397199352682,0.00613188371894813,0.000338033451508402,0.00812835248150279,0.0289818897735961,0.0597482799725642,0.0219923834776932,0.0191433643292909,0.0202138821149873,2020-07-29
0.00204510325201035,-0.00454716353809825,-0.0100492667039083,-0.0109497002655257,-0.0134822216616843,-0.00909961701967266,0.0550085827512046,-0.0113095142145285,-0.00324554494254148,0.0194065613155985,-0.00360750466852933,-0.00632919371956753,-0.00970924434633513,-0.00371651808505025,-0.0156424389930692,0.00997165645585074,-0.00495872256488061,0.00517642540898589,2020-07-30
-0.00738216362098676,0.0157008932299227,-0.0118358559164324,-0.00599021729391858,-0.00228488106266411,-0.0137190552158772,-0.00894015330034215,0.000821126749553258,0.0435329040080283,0.0613005095485972,-0.00673414461149013,-0.00614119164536664,-0.0497354701627097,-0.00935281453174497,-0.0123052941603516,0.00964368581879071,-0.0277212149215611,0.00953592031325901,2020-07-31
0.0108492580053392,0.0282608674699354,0.0107939425158152,0.0109344189689216,-0.00482721674729714,0.0113015796687392,0.0205118412401735,0.0174613652342703,-0.00920804748045168,-0.0145873628698503,-0.00338374903948324,-0.00526144084923885,0.0334303117450654,0.00898041161194474,-0.011202149309403,0.0184944129679785,0.0425241420866835,-0.0044848830384403,2020-08-03
-0.000882597709891186,-0.0105962727394813,-0.0173477670134874,-0.0153582631186211,0.0242615222725,-0.00676543050182055,0.000994749688199903,-0.00641086951120329,0.00232885374087743,-0.00444874495250414,0.00104230231705271,-0.132483450079781,-0.0130391391416387,-0.0192440419233755,0.000516938955575696,-0.00402005763597124,-0.0210360502397968,0.0191777231415173,2020-08-04
0.00798307234471451,-0.000367254913940407,-0.0110912163212866,-0.00874118436935234,0.064804159546231,-0.035613756995756,0.00478087392825977,0.00373952517380616,0.0177715176227489,0.0138940387530715,0.00156176617857495,-0.00354117553929445,0.101151768456477,-0.00209083423115164,0.017419133606853,0.0221564735390034,0.0054043393421872,0.0424546771627057,2020-08-05
-0.00574409999505487,-0.0072532822332132,-0.00731897300887319,0.000331151516009598,-0.0106810529235641,0.0145046036805914,0.00420632885897732,0.0018023765231252,-0.00742241515673214,-0.0150991238865092,-0.00469228648150377,-0.0060622098940275,0.0387518053723053,-0.0107766372001779,-0.0152435198813459,-0.0287180759397874,-0.0226425147793834,0.0234094812480174,2020-08-06
0.00709110490132048,-0.000370280625586084,0.00377378501439019,-0.00356659559959738,0.0348444614875234,0.0179709405274795,0.00880967124248055,-0.00310964875794983,0.00628977856243385,-0.0207903097720177,0.00469228648150377,0.053155370771786,-0.00782147268227984,-0.01134753568099,0.0189011805835149,0.00386498647195577,0.100002659329625,-0.0122790655148002,2020-08-07
-0.003843048734538,-0.00135865375331701,-0.0058284730727447,-0.0105251018734469,-0.013047862895025,0.0124937133134768,-0.00983490748997262,-0.00562181452567145,0.00188350985938524,-0.0120431187442698,-0.00156176617857495,-0.0107114435896722,0.00213918112507105,0.0107063853828882,0.00788458782188339,-0.0452091341357717,-0.0327642478927701,-0.0654298985342008,2020-08-10
-0.00718664447016071,0,0.0031343266690973,-0.0148898048319683,-0.000437874442853037,0.0108052765054749,-0.0077432677963909,-0.00206930209730771,0.00137332346176144,-0.0084130409081542,-0.0157524743989121,0.0119640865770414,-0.0295580136396092,0.0180552794744742,0.00529323427424622,-0.0241971688394358,-0.0342844012362771,-0.025325382098174,2020-08-11
0.018137676714951,0.0216403528283893,0.0301863700606866,0.0296851212023252,-0.00824584731902167,-0.0245220168262401,0.0118578083561109,0.0221003323457287,0.0270985061529689,0.0284656386002879,0.0141886132422475,0.00112610544454839,-0.0208400837763101,0.0112144325119958,0.0101153572059607,0.03990809086564,0.0102062527695059,0.0288007103051413,2020-08-12
-0.0111541215055428,0.0103476840566303,-0.0087283620073082,-0.00522631475592572,-0.00453681712834442,-0.00297651999951842,-0.00173027317469465,0.00538856790970677,-0.000133584271272191,0.00109083076227545,-0.00418334083564265,0.0509493591613488,0.0245017874971154,-0.00819519697974602,-0.00300627368003781,0.017123311935701,-0.0130828358939552,0.00928974216473044,2020-08-13
0.00162046450182896,-0.000718194385569859,0.00411067189277325,0.00355223315051401,-0.00980714832820162,-0.0244951356485692,-0.00252412069103336,-0.0155089840388811,-0.0125119632307022,-0.0153014327865959,-0.00288585980662504,0.00332185352629022,0.00921664998837102,-0.00314533768244907,0.00318288453816962,-0.0235239220943946,-0.00909470167755,-0.0216798363632771,2020-08-14
0.00504681775180948,0.0152167288370944,0.0133739867306852,0.0136727597547006,0.022370803632886,-0.00179870204149157,0.00472727787500737,0.00167325218623127,-0.00131188649260938,0.0130666588842328,0.00759075948187959,0.0116574516814687,-0.00056349120858723,-0.00372461415166736,-0.000423606767481211,0.0363979062701496,0.0422827577367033,0.0362899026510144,2020-08-17
0.00735582854296712,-0.00236263321867725,-0.00729168361579902,-0.00623314797871544,-0.0362419333675446,-0.00451074653739791,0.00441159619236942,-0.00602430927559361,0.00355696517087356,0.00586217497154706,0.000260561553345529,0.0254290697548525,-0.0120703437734155,-0.00227956526512596,-0.00233405445507895,-0.00842697984680463,0.00397292830157303,0.00162080567000444,2020-08-18
0.00199667084325661,0.00554281432464165,0.00469375046198728,-0.00419088877395968,-0.0117654633941866,0.0239426634186137,-0.00447050564785911,-0.00230749495488869,0.00776669791683204,-0.0134090245448979,-0.00261030248139216,-0.031535202442309,0.0126338349820028,-0.00502055986089456,0.00335770475873698,-0.0099759390879024,-0.00397292830157303,-0.000857793409181795,2020-08-19
0.006825717440198,0,-0.00940954604827482,-0.00734524077694232,-0.00900297616340939,-0.0113637490874972,0.0138367188942308,-0.0138314595101905,-0.0117822091257249,0.00478535124551538,0.0119513275653005,0.0087951312954484,0.0028127030257048,-0.0147617942804814,-0.00583927275751872,-0.00231278142942148,0.0134441821608493,0.00133396297741406,2020-08-20
0.00881036476537744,-0.000588003682785221,-0.00357779066622843,-0.00457638730096743,-0.00593057011144804,-0.0140265438007345,-0.00997297228610527,-0.00247202846576755,0.000666854546979678,0.000339088636480689,0.00412381168224885,0.012069322457628,-0.00716790716934224,-0.00778915881945341,0.0101700509462201,-0.0115980037182668,-0.00669946028678625,-0.00687938497885554,2020-08-21
0.00263247422347934,0.00516428336863939,-0.00369637288883684,-0.00874885354618549,-0.0180057064473553,0.0113443101385844,-0.0108050431406905,-0.00847652872934734,-0.012621218877757,-0.00743380134620253,-0.00102961725756012,0.0337976795009922,-0.0025087825441048,-0.00221810751787377,-0.0194051632352599,-0.00967415738429622,0.099650276060228,0.0064984965348911,2020-08-24
-0.000591748297311234,0.00303891961099101,-0.00477281407059582,0.0523073542341033,-0.00118830238352885,-0.0073680936427718,0.0118224973522656,0.00447026052870747,0.0207549154518825,0.00865873596664546,-0.0111326189590661,-0.00301554529656656,0.000971856527463011,0.00955445085482864,-0.00968272830027228,0.0170723810842848,0.0113880124122647,0.0364764453163984,2020-08-25
