"GLD","IAU","SGOL","XLU","VPU","IDU","RYU","FXU","XLP","VDC","KXI","date"
-0.000627997102489175,-0.000889304548036929,-0.000615842147075885,-0.00359430257270033,-0.00124856639532567,-0.000988752109137181,-0.00323383715446468,-0.00342186092235064,-0.00197263817406856,-0.00276721457851181,-0.00261916014863939,2015-10-26
0.00224104794896895,0.00266554456718682,0.00228551638287744,-0.00360770818096823,-0.00396404233717806,-0.00333329139214156,-0.00717909560142171,-0.00990300576618619,0.00138098919208085,0.000769435208585634,-0.00231056830780751,2015-10-27
-0.0080914001608603,-0.00801787364604456,-0.0081107742664126,-0.0106735008334486,-0.00860811891793034,-0.0104316583882307,-0.00245039231621469,0.0004324954872863,-0.00573505601138624,-0.0033127161245039,-0.00199962678661958,2015-10-28
-0.00961456439076969,-0.0107914609893194,-0.00951671284209432,-0.00572444059037558,-0.00549758035784986,-0.00466068231261696,-0.00615113385150057,-0.00563872669677457,0.000396709173063226,-0.000385742509902087,0.00168434774655823,2015-10-29
-0.00383525409159891,-0.00362318877009393,-0.00429871542266103,0.00458246039563459,0.00528656366735714,0.0052989410937978,0.00519696443034157,0.00909288870236002,-0.0111641451338742,-0.00954077154255106,-0.00951086297817039,2015-10-30
-0.00651713459880199,-0.00637240642032033,-0.00612171862064903,0.00114198019474099,0.000632407838019766,0.0010017237763198,0.00163552459085992,0.00473003703886432,0.00599627818336401,0.00567321421407119,0.00508370825587123,2015-11-02
-0.0149373560224424,-0.0156468981337112,-0.0145537225619279,0.00296343647548447,0.00326182807482933,0.0031812384551313,0.000680320590041639,-0.00300757229681192,-0.00479458974778835,-0.00450456156079504,-0.00349230149545177,2015-11-03
-0.0094858857761082,-0.00931967860352945,-0.00957465775076471,0.00522173845307039,0.00513386199972654,0.00479817403134897,0.00353267685000613,0.00600612621913932,-0.00421373904622113,-0.00530776476918771,-0.00137894440764086,2015-11-04
-0.00311896505479581,-0.00281300576988031,-0.0030573972096275,-0.00864198848629183,-0.00829029373079582,-0.00807021689828957,-0.00707685966910443,-0.0111827529667772,-0.000201120080497663,0.000938735011983383,-0.000849542090322952,2015-11-05
-0.0146851206881715,-0.0141845991732019,-0.0147693828846531,-0.0355724776664728,-0.0367033557883936,-0.0378523711085008,-0.0286781575580877,-0.0334245744731794,-0.0109201428826902,-0.0110855311076961,-0.0107892501262277,2015-11-06
0.00287772910113215,0.00285304362354477,0.00282111642068639,0.00259997851282234,0.00142029195536786,0.00349240225035796,0.00126385530202011,0.00357135767535688,-0.0067329374725289,-0.0063446986700173,-0.00635660308822095,2015-11-09
-0.00210951481787891,-0.00285304362354477,-0.00206808804500502,0.0089302825172588,0.00966816693090689,0.0084442617786129,0.00741209234084828,0.00887335310667048,0.00265804821829496,0.00270142264822137,-0.00205585789021745,2015-11-10
-0.00336521129587375,-0.00190662195032232,-0.00358221607821818,0.00862015870976496,0.00786080815723089,0.00911471303751288,0.00749596578975442,0.00352747412403254,-0.00143027632797432,-0.000714344619216156,0.0078752920852585,2015-11-11
0.000192571678533149,-0.000954584826525995,0.000377741835014156,-0.00955587152778747,-0.0117601787413841,-0.0118277160513269,-0.0121044646745077,-0.0141849644242726,-0.0135861300823872,-0.0155239013176249,-0.0122170970307081,2015-11-12
-0.00279640432048023,-0.00191209022794947,-0.00274143779436464,-0.00375414981605493,-0.00435083445774254,-0.00413062767769157,-0.00505206264993419,-0.00492245705242622,-0.00874299228729836,-0.00817840357780764,-0.00939878626303337,2015-11-13
0.00144740246534258,0.000956502125034842,0.00122979389546041,0.0167829976079914,0.0172900719588798,0.0171612075642531,0.0153572042822239,0.0186669982206555,0.0169992585808725,0.0152499614651598,0.0157964490987004,2015-11-16
-0.013297966180688,-0.0125061865378351,-0.0133245894541312,-0.0181945885681318,-0.018380876480542,-0.0179143841171303,-0.0129681364452896,-0.0191161315021238,-0.000411499676334248,-0.00152225165606001,-0.000973321247419001,2015-11-17
0.00087907383461161,-0.000968545263760223,0.000766154637391381,0.00633590001750628,0.00825938119300229,0.00862405883430517,0.00434096907753112,0.011158514330635,0.0136836481668694,0.0140161570851358,0.010867806948907,2015-11-18
0.0109714898807338,0.0125182296765605,0.01142324555927,0.0107025572747905,0.00904981292944562,0.00882780928150284,0.00959626725014129,0.00619502289599438,0.00263334659411907,0.00213287645990867,0.00608165734356403,2015-11-19
-0.00454877372366447,-0.00479619069113513,-0.00474376954497124,0.00415729096681128,0.00449437844455591,0.00452326661355817,0.00331644365270911,0.000881581467632397,-0.00710592952543765,-0.00601568358773985,-0.00608165734356403,2015-11-20
-0.00808374704283299,-0.00869143073870626,-0.00840424160779119,-0.0092617938675601,-0.00717934656235286,-0.00730251180646846,-0.00733826547154415,-0.00441705795864555,0.00872290209656423,0.00861627319668212,0.00352550685568875,2015-11-23
0.0066277073993577,0.00772949942587298,0.00678617644067669,-0.00139635152093964,-0.00150659980072909,-0.0013927890539418,-0.00125133138307465,0.000885224315750222,0.00262266093550734,0.00290831817283266,0.00127889198187958,2015-11-24
-0.00467384836580198,-0.00579156240883183,-0.00477420848558596,-0.00607482087010869,-0.00496638862762833,-0.00530926179064162,-0.00614111733819822,-0.00621130414786997,0.00261495943697776,0.00407235355927149,0.00297780030655481,2015-11-25
-0.0118797635889463,-0.0107056648422583,-0.0116487759698343,0.00187311801700663,0.0020543999746625,0.00205259398465918,0.00293571928102754,0.000444706340225309,0.00381083720647624,0.00335529624678355,-0.000106066712593389,2015-11-27
0.00659546787159737,0.00585362314783211,0.00656317316399546,0.00163617614783629,0.0024810251683709,0.00260612922778281,0.00237021987501151,0.00310951244348878,-0.010867865101611,-0.00962771730736112,-0.00682011925094228,2015-11-30
0.00352596462982468,0.00291410467738507,0.00374474071572672,0.00790879884019757,0.00751414412824314,0.00731739396982789,0.00735334338551841,0.00795016912238333,0.00846260755775452,0.00588170273519584,0.0058639514674339,2015-12-01
-0.0156676243137879,-0.0156406708242671,-0.0159400526457754,-0.0224939285450061,-0.0209649731665387,-0.0214539409973122,-0.0203891294156993,-0.0262994318298322,-0.00502827505064385,-0.00556721428455287,-0.00511596461667585,2015-12-02
0.0105706064103597,0.010779194146223,0.0104621512370953,-0.00761168316910465,-0.00954606249517909,-0.00928280311451868,-0.00864307321847058,-0.00861910118629705,-0.00525705630807183,-0.00536103833342594,-0.00460490477096709,2015-12-03
0.0219660354882816,0.0231223951126833,0.0217337401978224,0.0139892585934764,0.0128170925392093,0.0130472608022387,0.0138499543050479,0.00454544774324273,0.0222521517465588,0.020887345379732,0.0135403553879252,2015-12-04
-0.0130632125964203,-0.0143887005951218,-0.012907048632226,0.00446371652293687,0.00250028060690344,0.00290725204912468,0.00140241892181692,0.00226521294467608,0.00277173867774527,0.00293732971738248,0.00285504723569563,2015-12-07
0.00165440331140765,0.00193045463731156,0.00162254375144633,-0.00140738918996286,-0.000869031499902917,-0.00103036857017136,0.00168034979061815,-0.00271880767996358,-0.00257358139231112,-0.00293732971738248,-0.00667453323597789,2015-12-08
-0.00194663242705762,-0.00193045463731156,-0.00190916992737122,0.000234988160809468,0,-0.000469024250387307,-0.000559802924870567,0.000453594735287499,-0.00955984542515198,-0.00886483316946673,-0.0100429435832901,2015-12-09
-0.000877200083734486,0,-0.000860280585460504,-0.0165645923690678,-0.0155516605324868,-0.0160742592147289,-0.0131052629408064,-0.0141583270294694,0.00119999056193487,0.000312302566783274,0.000214662731488513,2015-12-10
0.00544587117215389,0.00385728158635557,0.00524588026768757,-0.00286759041390461,-0.00364875780335705,-0.00401180628807829,-0.00854701377952161,-0.00877805526986108,-0.0110541109309068,-0.0113868037560234,-0.0116617843865114,2015-12-11
-0.0128845089907488,-0.0116167696413467,-0.0109040125101445,0.00501246491845375,0.00353825236447491,0.00353486592874797,-0.000142914306918485,-0.00651760213172592,0.00985412036897193,0.00864997868758444,0.0068192242046754,2015-12-14
-0.0026560861191145,-0.0029254712537452,-0.00472356274128138,0.00782656344684352,0.00944866303213487,0.0094912814392667,0.0108155631186788,0.0120704286459223,0.00638340481871058,0.00616651949442915,0.00462789745034753,2015-12-15
0.0120430630369341,0.0126154139460479,0.011815145790024,0.0249633266962928,0.025265807301146,0.024909259024033,0.0237768561237059,0.025513698334747,0.0191044258045823,0.0191141907338919,0.0197749956995219,2015-12-16
-0.022141125877214,-0.0214433433010961,-0.0215249398684039,0.00207164966552087,0.0012694840503551,0.00128915637547333,0.00055287969122908,-0.00180079377290454,-0.0129590412743905,-0.0120579020797029,-0.0141002015237079,2015-12-17
0.0152071747467204,0.013698878234198,0.0143372326859086,-0.0125070118515578,-0.0110247870971358,-0.0114761735878841,-0.0122706893159421,-0.00859927546445105,-0.0178777106037011,-0.0184038115524032,-0.0156025745104023,2015-12-18
0.0108193520642255,0.0106332233287754,0.0114756813172554,-0.000705681994007001,0.000977300618272281,0.000744343227002009,-0.00112964337242616,0.00679480678968503,0.0112861315259347,0.0115030315229356,0.00642971356309774,2015-12-21
-0.00524885448769297,-0.00481921289918885,-0.00543455211547261,0.00843886864586452,0.00854112665515494,0.00824431039208218,0.00928012952149615,0.00809369155966744,0.0129418866025017,0.0121412477504181,0.00834381627685143,2015-12-22
-0.00292800379436642,-0.00290282608623649,-0.00258464009292059,0.0152888033119631,0.0161252545850941,0.0161962530248254,0.0183058887733765,0.0212443516498046,0.00729270205869614,0.00884595445177894,0.0128659419175006,2015-12-23
0.00720694092279128,0.00676010767259205,0.00668713314749292,-0.000689948454140499,-0.000211963002104909,-0.000700848444774582,0.000549486010972267,-0.000887628888028846,-0.000982012753086181,-0.00184285949917218,-0.00149236370592254,2015-12-24
-0.00759799495711277,-0.00676010767259205,-0.00745416935751253,0.00183836307682261,0.00243415859059581,0.00230441046845042,0.000274756624461858,0.00221702836584559,-0.0013774761831673,-0.00176918117311597,0.000852805717181493,2015-12-28
-0.000684694084736037,-0.00193981672858179,-0.000671685420259305,0.00549610901838005,0.00569134315602948,0.00569227780725257,0.00506744097997291,0.00530040618751704,0.00862446700841968,0.00835702581898268,0.00859747962212376,2015-12-29
-0.00766135559626413,-0.00681937853718573,-0.00732182584877616,-0.000913831204578663,-0.00168317336553336,-0.00183276918778352,-0.00164088564064713,-0.00530040618751704,-0.0035190328120529,-0.00351834288710151,-0.0050856773904786,2015-12-30
0.000394330802318876,0,0.000676619762664199,-0.0108010696697427,-0.0112215798911599,-0.01023298074771,-0.0100392147760573,-0.00845019299796634,-0.0112262851680316,-0.011094823089457,-0.0118610798284058,2015-12-31
0.0139958273406267,0.0145563535465274,0.013532506114752,-0.00208181487647252,-0.00341261092863476,-0.00343425161946875,-0.00972203879363764,-0.0035794498177566,-0.0127567151005104,-0.0130233202405536,-0.0149448770031171,2016-01-04
0.00281458831856618,0.00192488070466545,0.00295085053509103,0.00715219210973173,0.00702587085037898,0.00741081250968278,0.0144106404616222,0.00759076373572887,0.00639856108001124,0.00586985985753152,0.00250614663436588,2016-01-05
0.0143374875989899,0.0162140015427203,0.0138753759353447,-0.00184103244273448,-0.00137985596959656,-0.0014777235983412,-0.00482665858192721,-0.00714252666591975,-0.00339398712793981,-0.00422265394279542,-0.00885461329007686,2016-01-06
0.0140406761508105,0.0140914095417943,0.0143324305665806,-0.00670122441358734,-0.00735679986163262,-0.00770141260235579,-0.00763215234111048,-0.0112640036850129,-0.0120723759717132,-0.0129349402601306,-0.0131531989934079,2016-01-07
-0.00443753942220315,-0.00561277612842215,-0.00472372875746796,-0.000463747376539203,-0.000427872391644435,-0.00027933016981363,-0.00167281861952251,-0.000453209941662536,-0.00772213014544532,-0.00781022529212017,-0.00804289091170229,2016-01-08
-0.00893459464601776,-0.00847863341337218,-0.0084844667621442,0.00532098851819951,0.00597717963718569,0.00613042568941724,0.00167281861952251,-0.000907248270694883,0.00933992719592469,0.00844505948423446,0.00859903299865383,2016-01-11
-0.00507298323685834,-0.0047415201870451,-0.00412841885314386,-0.00393050271908235,-0.00651299477412426,-0.00575765480536283,-0.00923571545476332,-0.0118666401829617,0.00544168115772647,0.00545901542001559,0.00720184146364877,2016-01-12
0.00488204803954506,0.0047415201870451,0.00366013372870677,-0.000463541094807951,-0.00192975507502879,-0.000932013727019676,-0.00323907156015224,-0.0101527748248142,-0.0184607755567541,-0.0176715982851947,-0.0163618208013214,2016-01-13
-0.0163670217062952,-0.0171759328555536,-0.0162436216438353,0.0149518280194414,0.0160752664164381,0.0158154114421856,0.0198303213953599,0.0233798732201334,0.00469850423654838,0.00320729855935209,0.00526047385905581,2016-01-14
0.0102367402448342,0.0114833685116777,0.0103245247925634,-0.00894393255760528,-0.0096566010848198,-0.0106083962786707,-0.0147654442114105,-0.0178288596660119,-0.0158163022626678,-0.0157330845377635,-0.0200706019530315,2016-01-15
-0.000961246557026563,-0.000951949502911553,-0.000659935279097468,0.0148621648462735,0.0131356394415372,0.0145462692325409,0.0126889747302359,0.0100964293901971,0.0119367712594531,0.00963066075908525,0.0125632918606144,2016-01-19
0.0132793864375227,0.0132452590171961,0.0130219548453074,-0.0227253692555576,-0.0215954651527239,-0.0215261407983136,-0.0242631163057938,-0.0249668139612891,-0.0125581722009542,-0.0122363890034638,-0.0125632918606144,2016-01-20
0.00113814976565951,0.00093934015600583,0.000186119588629907,-0.00092911489715819,-0.0006451564342278,-0.000653858835256038,0.00439181544429967,0.00373835104893949,0.00392855713119511,0.00439326836200937,0.00533885454918659,2016-01-21
-0.00465579128564464,-0.00564968231468743,-0.00372925667150081,0.0177362518640476,0.0195009309851644,0.0190674614259878,0.0201488135461423,0.0235086639538871,0.0169822258555472,0.0161046009064831,0.0179639652011643,2016-01-22
0.0102331935411026,0.0112677139994739,0.010314644005037,-0.00848327835612439,-0.0107158085937673,-0.0105069881867248,-0.0121252396993805,-0.0188552925576118,-0.00896663603718917,-0.00874478024249292,-0.00557912034915198,2016-01-25
0.011341913483232,0.0111421659467474,0.0120377803779519,0.00688391824366308,0.00849703374405308,0.0083044941639967,0.0121252396993805,0.0174871785850574,0.00916971310507231,0.00946340675949209,0.0132273665097542,2016-01-26
0.00372129482961814,0.0027662289240622,0.00364697359812194,0.00228411214211643,0.00200761724905263,0.00201920226499075,0.00304272098805214,0.00227897420765677,-0.00101457916767034,-0.00135796938316357,-0.00232147607699495,2016-01-27
-0.0107362419293491,-0.0101805283186041,-0.010705040704595,0.0158444597264724,0.0164355564013183,0.0163715028770062,0.01521312762305,0.0140113223654024,0.0101006936374195,0.00954582195056641,0.0118825644429386,2016-01-28
0.00384089691185263,0.0027867861364177,0.00330602728315688,0.0197894014256192,0.0208589302367956,0.020801432369181,0.0177949701189499,0.0252617987074548,0.020098336728422,0.0216159691289084,0.0208893551975184,2016-01-29
0.0102327042028563,0.0119872451488323,0.0107606395586179,0.00942257542181757,0.0104194617115576,0.0101097937951304,0.01089736492015,0.0164934576177487,0.00334352843212571,0.00208984968827508,0.00683190254948274,2016-02-01
0.000370068351088548,0,-0.0000906572356083046,0.00435291370765878,0.00341569346473225,0.00384095628520198,0.000131999276301364,-0.000861735348661519,-0.0128446097476904,-0.012604543916793,-0.0126327705848697,2016-02-02
