"AAPL","CSCO","GOOG","WST","META","MSFT","MSI","SCX","ADBE","NFLX","CRM","DXCM","FICO","PODD","date"
0.0311741148460087,0.0114965436784886,0.020064840659169,-0.000951948504553712,0.0248016419975245,0.0164765760201671,0.0130043001360107,-0.000899697033368341,0.0107953872892921,0.029699729235535,0.00142312738886918,0.0246602478914748,0.0218649840864158,0.00860835254987258,"2015-11-18"
0.0126234751143612,0.00917610016715864,-0.00215091401781997,-0.0110146233892037,-0.0141103543330825,0.00166981189806181,0.00650850461929942,0.0397052297611888,0.00535438635321039,-0.0034045790437176,0.0416542394620807,-0.00436350403918162,0.00378327850162741,-0.0100502918165928,"2015-11-19"
0.0043683768647842,0.00728082121578533,0.0243354884207183,-0.000963477348264519,0.00992608158721442,0.00462428057816755,-0.00359517966492984,-0.00868799329042735,0.000544701461921981,0.0296669725051935,0.00433086713021158,0.0196612569799912,0.0169587955845856,0.0054683866911569,"2015-11-20"
-0.0130776180728343,-0.0050910473940684,-0.000819845449528955,0.00688482077224162,-0.00345361571983815,0,0.000692084065608611,-0.0301175394373931,0.00163249237560237,0.00956331847350711,-0.00259626886061159,-0.000231852953564982,0.00598770028586859,-0.00201119717872977,"2015-11-23"
0.0095505996273233,-0.00585020457489183,-0.0102376365185926,0.0161448001924205,-0.0113781763893464,0.00110656123985065,-0.00388342689581567,0.0266209866265448,0.000434887109772575,-0.0138522086601194,-0.00483961227632612,0.00681575995697825,0.00767686063387529,0.0145612373529134,"2015-11-24"
-0.00717577000600267,-0.00110066729089819,-0.000173753370987129,-0.00109954815795454,-0.00312568759596132,-0.01037620764414,-0.00180809393818571,0.0267834478879303,-0.00250316679797802,0.00686959584648239,0.000248809355528401,0.00619766598653992,0.0186742079539135,0.0254666030907909,"2015-11-25"
-0.00186545749694744,0.00293269012524888,0.00281630087633333,0.00798428103246529,0.00037933497578102,0.00446013614494944,0.00264161367641957,-0.0111446213292612,0.00434926788845047,0.0102564901348492,-0.00548701249470529,0.016229151274572,0.00274508534386264,0.010718893389936,"2015-11-27"
0.00415066011335519,-0.00256531185705544,-0.0102622556284526,-0.0169843045971509,-0.0115409656612488,0.00775764973026449,-0.00333825560880729,-0.0476698934664794,-0.00773296991974348,-0.0169638716401517,-0.00350744156236082,-0.0438379679480332,0.00441914083035755,0.000273290182434938,"2015-11-30"
-0.00814822559948158,0.011674540991665,0.03238141176934,0.0143298723148586,0.0272538146999484,0.0158806596528569,0.00375478528833995,0.00989636981790021,0.0118473637738887,0.0164056826110555,0.0164284921664093,0.0134355845557486,0.00669663345996163,0.0184137425722071,"2015-12-01"
-0.0090746766407257,-0.00472638945273074,-0.00609387684188656,-0.00360245906754653,-0.00985047638289061,-0.000181167920395353,-0.00222329739878724,-0.0144274740637629,-0.00574316374681416,0.028000177579286,-0.00160608945887386,0.000580115474646981,-0.0109049070927565,-0.00997713337531758,"2015-12-02"
-0.009331165927148,-0.0180184206804728,-0.0129909832788582,-0.0278435668872801,-0.0160611907382924,-0.0184632112934011,-0.0113307580509545,-0.0695770499229607,-0.0231966975193281,-0.016579680620695,-0.0118152852975202,-0.0267998964864131,-0.0294218445083922,-0.00407336673936687,"2015-12-03"
0.0327057686970416,0.0194750209854546,0.0187849269543494,0.0131434999309681,0.0170977101276923,0.0310622313531042,0.0143864739838264,0.00872512503167666,0.0292639446536889,0.0319728893053686,0.0272738456418216,0.0446174313665093,0.0165827283674576,-0.0084711909534505,"2015-12-04"
-0.00632099473083825,0.000363643078399534,-0.00465345748156887,-0.0104045128892389,-0.00538270049198175,-0.00178999556100301,-0.0242836483902407,-0.0224507024205485,-0.0327178524302187,-0.0434731703831464,-0.017934384229231,-0.00617137142825763,-0.0177777567442394,-0.00440044310518317,"2015-12-07"
-0.000422795391990416,-0.0124450625957815,-0.00115359589313346,0.0203861940487648,0.00829799442922674,-0.000358383923720673,-0.00899175826327525,-0.0516573085958649,0.0233851683477351,0.0128400172624588,0.00494562729855197,0.000458375780321596,-0.000869979197295478,0.0174867684392406,"2015-12-08"
-0.0223228584266124,-0.0155906375426635,-0.0142143819228853,-0.00950440462111413,-0.0179075269238362,-0.0146252655552739,-0.0063281136480029,0.130408111757993,-0.023831706828175,-0.0221364752509556,-0.0170413072130042,-0.0234186065455271,-0.0309383748161958,-0.00761283689158976,"2015-12-09"
0.0047457504971149,0.0014954422146527,-0.00286467801080814,0.00333701126630537,0.00780881701485114,0.0052608311217095,0.000865437356221577,-0.058232291618546,-0.0067219442597235,-0.0104407349061217,-0.00414862419961359,-0.00340756944597809,0.0179062981908515,0.0215990917817463,"2015-12-10"
-0.0260752867708938,-0.0230502275419551,-0.0142309296842571,-0.0234322336430788,-0.0318037347890057,-0.0221358196681312,-0.00508856733809981,-0.0324353925667209,0.0272774326637375,-0.0330854747751301,-0.0321306936632304,-0.0382701595971269,-0.0123108903406504,-0.0311973684765419,"2015-12-11"
-0.00620390190597897,0.0125354092571355,0.0119734436531798,-0.00260186934439144,0.0245684166656801,0.0197810609323525,-0.00687376852757193,-0.0412003827135936,0.0199270614117957,0.0146925966646352,0.00155979645184168,0.0144481657649824,0.00345344414487503,0.0115069261162217,"2015-12-14"
-0.0178503527751555,0.0134989203901403,-0.00586124117183395,0.00729998227196038,-0.00105158087049606,0.00108735184620556,0.014424449558323,-0.0506847307228617,0.00811617560516531,-0.0173030582135754,0.00492362851757644,-0.0466348073533158,0.0177463370024906,0.00190501341756733,"2015-12-15"
0.00766350620012979,0.0144203826279625,0.0195678785431737,0.012368574007005,0.0211988426925096,0.0167076543161495,0.0056255810852921,0.0506847307228617,0.0162468070176756,0.0334967558889172,0.0194553253095782,0.0352393335034926,0.0143186082493925,-0.00599940183824321,"2015-12-16"
-0.0214241565265056,-0.0192740919948746,-0.011489158973276,-0.00946348797783969,-0.00535187127014058,-0.00769028548020589,-0.0139052736130729,0.0249235667169785,-0.01433414772346,-0.00106055284351214,-0.00584795825462159,-0.00354190643418617,0.000538362668657477,-0.0096194856548899,"2015-12-17"
-0.0274421853078572,-0.0169847279724809,-0.0135956126934529,-0.0233157697403819,-0.0207369771062549,-0.028591428417283,-0.0143969885864408,-0.010309506241406,-0.0311598652950442,-0.0373386035580188,-0.0180115705978734,0.00463864655254342,-0.0124561006089996,-0.00110530315329216,"2015-12-18"
0.0121858701950144,0.0139859942383604,0.0113781342953891,0.00197757732577042,0.00699198994367745,0.0128486277480335,0.00663647545734491,0.017463142054416,0.00338933454587753,-0.011847566031828,0.00336965244637177,-0.00586301133749689,0.0118099154693194,0.0101775806649123,"2015-12-21"
-0.000932174647712003,0.00934102672367798,0.00297775675699885,0.00541832305553136,0.00703831607682037,0.00943915197628398,0.0122722429752109,0.0261321358795814,0.0237284312109622,-0.00334950626915465,0.00734775705726687,0.0114496069168322,0.0124173413518482,0.00300589396112017,"2015-12-22"
0.0127873543179358,0.0187884274245826,0.000413224344132601,-0.00245914115680446,-0.00837546425818214,0.00845541916341785,0.004924528560176,0.0215905361684232,0.00933591831896852,0.0163826683316541,0.00230917746502435,-0.00851375779692765,0.00794704926096035,0.0390632609348276,"2015-12-23"
-0.00535425228051478,-0.000730426050385535,-0.00254888540706988,0.0114250305995016,0.00372048510247502,-0.00269045652022148,-0.00216963598334274,-0.00779729431416865,-0.00423274596486412,-0.00704917617436962,-0.00269454298879257,-0.00907988438355867,0.00368715732517266,-0.00869690113875743,"2015-12-24"
-0.0112638551611246,-0.00255986066523439,0.0186780704781935,0.00743746845590376,0.00862772524431943,0.00501694568550715,0.00173619776593092,-0.101887453643542,-0.00106107281589995,-0.00187682377572962,0.00474262402859704,0.00700119195985316,0.00764682050522758,0.0217314963217325,"2015-12-28"
0.0178145712294526,0.0167035104233042,0.0183098485076241,0.0016093294952455,0.0124773119818302,0.0106668977131386,0.00662711113511349,0.0372185997253904,0.0119244265272886,0.017017742167198,0.0157324419433946,0.007681619038026,0.00624146323974273,0.0182219614333623,"2015-12-29"
-0.0131447828900924,-0.00867995019151557,-0.00723711068081379,-0.00322157108410703,-0.00974338698468546,-0.00425335786021508,-0.00489417222174993,0.0247434761843155,-0.000524663477726506,-0.0204391938532247,-0.00378362222464723,0.000242854543692328,-0.0102148316206332,-0.00791530702564192,"2015-12-30"
-0.0193814725171921,-0.0135306844525158,-0.0158446852089158,-0.0288073948736711,-0.014795390551873,-0.0148495355413143,-0.0123413564677035,-0.0102355349463279,-0.0141636056474548,-0.0201660031054116,-0.00939448142587285,-0.0054794286044344,-0.0133946445707327,-0.0312443262683044,"2015-12-31"
0.000854652063882799,-0.0202409336372686,-0.0227101075768994,-0.044481848079851,-0.0235896706525418,-0.012332222528662,-0.0194726549803317,0.0303974650539356,-0.0211938564003979,-0.0394095595033459,-0.0217918807828132,-0.0425278085678955,-0.0119633220947337,-0.0200353963105862,"2016-01-04"
-0.0253787884927852,-0.00455387641824867,0.00099709155649963,-0.0127546747301901,0.00497685462336506,0.00455132997334085,-0.0110845978500462,-0.0303974650539356,0.0040149272324248,-0.0211385078227249,0.0044225353373335,0.0285106189740989,0.0100503079549963,0.0115360176057773,"2016-01-05"
-0.0197634655672152,-0.0107077040345853,0.00139949255695448,0.00665985178090089,0.00233347561817965,-0.0183322087440247,-0.0145652485595624,-0.0388093847567368,-0.0143981517126504,0.0889909317381337,-0.00991272127086518,-0.0171094118472204,0,0.00133278002753778,"2016-01-06"
-0.0431213337236391,-0.0233382257756816,-0.0234430852678145,-0.0222546951687939,-0.0502868954590792,-0.0354016163873485,-0.020380722470895,-0.0293021190713256,-0.021207657233175,-0.0268703969852728,-0.0264308873055894,0.0297825898915103,-0.0273931028007199,-0.0212688298875654,"2016-01-07"
0.00527358946679701,-0.0251061201627758,-0.0165460703958509,-0.00987176579955218,-0.00604351481326759,0.00306203351742917,0.00218150798695849,0.0076798125348132,-0.0142407712100789,-0.0280611305234899,-0.0145057738832302,-0.0271409242595126,-0.0277148732933465,-0.0553832664735978,"2016-01-08"
0.0160629279420674,0.0195814537732417,0.00218103176248086,-0.00433837810553106,0.00184767350358417,-0.000573468634692986,0.00186571886831732,0.00653601303800322,0.0172661155120695,0.0316336840055413,-0.00068305515267042,-0.0226156100461563,0.0042624537735767,-0.0162369869577152,"2016-01-11"
0.0144088509746489,0.00316056705925982,0.013924438813786,0.0154597904456408,0.0188953261283871,0.00913586154154222,0.00835405769390096,-0.015317837489687,0.00491075148591857,0.0139065129405971,0.017339892387743,0.000899103460938466,-0.0108035721222519,0.00844135180978167,"2016-01-12"
-0.0260465583174407,-0.030032652013714,-0.0357664482836295,-0.00464865014021543,-0.0403524815130281,-0.0218355179111684,-0.0240110124068682,-0.0497274784102597,-0.0170675220907972,-0.089869564442842,-0.0287466241617595,-0.0881207783798117,-0.0463153397796638,-0.0273265221361001,"2016-01-13"
0.0216352538786806,0.00243647745095066,0.020010847582721,0.0179383967133737,0.0302381040754023,0.0280683898242882,-0.00411122423331189,0.024042464607767,0.0168448671209358,0.00468121828015722,0.00990244963938913,0.0150295317513711,0.0129520459868475,0.0238422291214127,"2016-01-14"
-0.0243083431848756,-0.0430885715089375,-0.0287706983440228,-0.0081472884402789,-0.0351748423371712,-0.0407355410691945,-0.0243798875239087,0.0496515347131226,-0.00704036967973032,-0.028613952780927,-0.0307117735758302,-0.030288401553789,0.000117016326768749,-0.0134702740804911,"2016-01-15"
-0.00485067016480389,0.00969008352635159,0.0105140651819493,0.0141269005399272,0.00304895268955008,-0.00846887433880639,-0.0074966905411582,-0.0462637105993635,0.000112163008988198,0.0363367345258698,-0.000847064247214036,0.0307026635070673,-0.002107765186949,0.0017673458300882,"2016-01-19"
0.00134402304224013,-0.0406470908750713,-0.00477061449880534,0.0204796245985488,-0.00959876215595479,0.00453866342552978,-0.0126761174450594,-0.0473254830785423,-0.0140020111065056,-0.00139128648134168,-0.00666056744848387,0.0219849176499798,-0.000703606671189405,0.0128656348137626,"2016-01-20"
-0.00507524798337355,0,0.0115869225227763,-0.0245207551016815,-0.00201575379759067,-0.00612210739894481,0.00759210446398884,0.0302699336551271,0.000682022963361284,-0.0513226002258849,-0.0117278185100123,-0.0212947920205719,-0.0510154580651809,-0.0282870693891542,"2016-01-21"
0.0518017022807316,0.0203160480201325,0.0260659098672118,0.0198716113730484,0.0393595693573108,0.0352279238615161,0.0198607614425899,0.0249162377348706,0.0183532402475057,-0.0160538953429965,0.0289258908094592,0.0210245735562666,0.0358870562780389,-0.00329294158869109,"2016-01-22"
-0.0197155072700932,-0.00859461796789196,-0.0189021257893667,-0.0121549762661592,-0.0095409832078257,-0.00960817283244131,0.00610631917677651,-0.00448418636526338,-0.0324291536080361,-0.0160131368253085,-0.0230448434951329,-0.0185442044126196,-0.0350233499180321,-0.00120003317496398,"2016-01-25"
0.0055156427995624,0.0234603971230203,0.00192321355475489,0.000524029886915578,0.00339587878955694,0.00731081001494305,0.0117853836579878,0.0189206877425416,0.00138204270902165,-0.0130999678445161,-0.000715293285177943,0.00754093395937661,0.0360945601352487,-0.0093501319666971,"2016-01-26"
-0.0679650281371074,-0.0123014355443365,-0.0184714747316854,-0.00806430457996665,-0.0301394051467838,-0.018377851836862,0.0256342705184984,0.00549784164847367,-0.023757970129715,-0.0707247793210586,-0.0355463846019424,-0.0261552224370809,-0.0242020736524404,0.00302567481747529,"2016-01-27"
0.00714626879118674,-0.0137520144905996,0.043292690800798,-0.0316526610071683,0.144285991624229,0.0162670361845016,-0.000926501307855432,0.0206192686501465,-0.00389682066675245,0.0351405206688691,-0.026143283202356,-0.0252746489707811,0.00352819219367895,-0.0316122320948189,"2016-01-28"
0.0339582266062011,0.0289997861204729,0.0162699751812592,0.0388434527338539,0.0280155542568039,0.0565711430690752,0.030874708421134,0.0337941672337232,0.0531077942969338,-0.0275991458374758,0.0354428891314269,0.0247136262918954,0.149001963480958,0.0340262897707442,"2016-01-29"
-0.00939252121932244,-0.013116051582164,0.0121075603113292,-0.002274586819488,0.0253422916431498,-0.00692149526621222,0.00119761485929981,-0.0209870806630317,0.00537098038016293,0.0242038394009576,0.00556785149482764,0.0104669159170339,-0.000104673688262835,0.000903713860952671,"2016-02-01"
-0.0204291956601454,-0.028073550603243,0.0166818815335557,-0.00368504156402505,-0.00417933332679876,-0.0317546291691864,-0.0385807018171231,-0.0378221849524412,-0.0186984912225423,-0.0280220787552174,-0.0589822834685476,-0.0194861342987291,0.00553091412277773,-0.0148644587787352,"2016-02-02"
0.0195993767974398,0.0117569515265692,-0.0505604697221038,-0.000351626077097045,-0.0168943582050156,-0.0159761273738566,0.00866868110755714,0.0196300959013893,0.000454710894579158,-0.00823140264861788,0.0126291488982897,-0.0106739788993875,0.00581103533993232,-0.0472480220938336,"2016-02-03"
0.00800295160560704,0.0188689439171528,-0.0263994419469289,-0.0145264872581214,-0.0197157078381265,-0.00307235765490077,-0.00975748493476569,0.0350167342724346,-0.0186985346652317,-0.0114160153277112,0.0280688519900929,0.0105323757779199,-0.00768590889614007,-0.00513974314009591,"2016-02-04"
-0.0270712469251881,-0.0280013960691869,-0.0351291552302158,-0.0249333220081138,-0.0598612530735716,-0.0360255032544967,-0.0225083790937806,0,-0.0865483524260489,-0.0802749431566383,-0.138475551002732,-0.130643199559991,-0.0166110578080314,-0.0973411992115474,"2016-02-05"
0.0104743723324585,0.00174598674116533,-0.00121495401018468,0.0206414857753954,-0.0423966909473865,-0.0150652270858234,-0.0116885945385254,-0.0200111829497178,-0.0552884343443969,0.00638132052093177,-0.0792881211435295,-0.144330247455869,-0.0209970732368756,-0.0721166021917665,"2016-02-08"
-0.00021027289482678,-0.0122865193731267,-0.00680467142736507,-0.00467045870887262,-0.00210747314198212,-0.00263457372816411,0.00241303730002951,-0.0490562487613402,-0.0146518376281657,0.0331691381822097,0.0589145488893696,-0.00504533353203618,-0.0107755916992263,-0.00804444438337271,"2016-02-09"
